2.924919863 2.926478797
2.924930983 2.926733255
2.92493173 2.927060488
2.924932179 2.927411775
2.924932654 2.927748005
2.924933207 2.928200405
2.924933714 2.928427257
2.924934238 2.928716658
2.924934705 2.928935044
2.924935193 2.92917205
2.924935669 2.929464843
2.924936092 2.929760448
2.924936589 2.930054761
2.924937038 2.930243614
2.924937519 2.930567057
2.924937972 2.930740319
2.924938451 2.930889546
2.924938977 2.930942108
2.924939569 2.931067995
2.924940044 2.931169197
2.924940501 2.931245698
2.924940987 2.931319141
2.924941436 2.931487895
2.924941955 2.931499782
2.924942456 2.931600558
2.924942962 2.931659407
2.924943492 2.931732133
2.924943992 2.93177446
2.924944441 2.931839007
2.924944962 2.931889545
2.92494552 2.931960852
2.924946048 2.932015522
2.924946544 2.932072989
2.924947015 2.932131208
2.92494749 2.932196769
2.924948035 2.9322634
2.924948558 2.932304367
2.924949093 2.932357891
2.924949592 2.932438548
2.924950083 2.932471113
2.924950631 2.93253512
2.924951255 2.932594614
2.924951776 2.93265865
2.924952326 2.932728137
2.924952944 2.932778231
2.924953558 2.932995067
2.924954168 2.933031216
2.924954774 2.933115589
2.924955414 2.933159386
2.92495606 2.933375202
2.924956673 2.933433955
2.924957332 2.933634219
2.924957986 2.933691085
2.924958703 2.934011095
2.924959408 2.934044796
2.924960055 2.934480771
2.924960632 2.934587445
2.924961237 2.934707714
2.924961877 2.934834445
2.924962521 2.934892719
2.924963097 2.935089444
2.924963692 2.935153074
2.924964311 2.93533206
2.924964866 2.935501121
2.924965429 2.935595236
2.924966051 2.935767093
2.924966726 2.935844393
2.924967334 2.935903143
2.924967958 2.936134838
2.924968564 2.936184808
2.924969151 2.936448468
2.924970189 2.936538553
2.924970897 2.936735204
2.92497159 2.936794284
2.924972211 2.937066229
2.924972854 2.937254594
2.924973447 2.937324698
2.924974116 2.937390197
2.924974815 2.937448075
2.924975478 2.93759926
2.924976071 2.937743233
2.924976693 2.937797693
2.924977344 2.938012197
2.924977954 2.938077397
2.92497859 2.938353343
2.924979278 2.938571492
2.924979968 2.938633954
2.92498059 2.939050973
2.924981172 2.939108146
2.924982 2.939536882
2.924982592 2.939593084
2.924983211 2.93966239
2.924983839 2.939823594
2.924984607 2.939958208
2.924985299 2.940112865
2.924985857 2.940172047
2.924986487 2.940302452
2.924987143 2.940354358
2.9249878 2.940568143
2.924988609 2.94062569
2.924989364 2.940925703
2.924989962 2.940995075
2.924990772 2.941249045
2.924991527 2.941302045
2.924992126 2.941611945
2.924992729 2.941646562
2.924993386 2.941940219
2.924994056 2.94216592
2.924994704 2.942294564
2.924995341 2.942362755
2.92499595 2.942524213
2.92499655 2.94258653
2.924997118 2.94281111
2.924997716 2.942883135
2.924998338 2.943046365
2.924998983 2.943103028
2.924999562 2.943480167
2.925000102 2.943545966
2.925000672 2.943613
2.925001379 2.943669953
2.925001992 2.944049335
2.925002537 2.94424919
2.925003151 2.944338584
2.925003746 2.944369141
2.925004314 2.944571267
2.925004886 2.944678106
2.925005467 2.944944793
2.925006083 2.944988588
2.925006705 2.945202786
2.92500735 2.945274239
2.92500798 2.945526183
2.925008657 2.945582648
2.925009357 2.945650277
2.925010105 2.945960631
2.925010785 2.946029801
2.925011433 2.946320542
2.925012028 2.946625413
2.925012905 2.946687243
2.92501363 2.946821715
2.925014407 2.946973032
2.925015156 2.94703442
2.925015782 2.947212282
2.925016475 2.947319553
2.925017046 2.947453872
2.925017604 2.947522167
2.925018723 2.947665447
2.92501934 2.947817488
2.925019966 2.947862477
2.925020798 2.94809247
2.925021326 2.948148565
2.92502198 2.948319796
2.925023045 2.948411532
2.925023807 2.948462273
2.925024577 2.948767253
2.925025146 2.948946245
2.925025714 2.949006828
2.925026357 2.949305336
2.925027125 2.949367571
2.925028334 2.949510976
2.925029054 2.949580243
2.925029683 2.94969996
2.925030353 2.949926058
2.925031038 2.950117078
2.925031647 2.950232809
2.925032229 2.950285245
2.925032933 2.950556346
2.925033628 2.950607511
2.925034231 2.950758323
2.925034816 2.950922878
2.925035394 2.950983959
2.925036019 2.951166743
2.925036673 2.951259084
2.925037329 2.951376576
2.925037886 2.951543297
2.925038516 2.951643186
2.925039175 2.951776097
2.925039802 2.951883424
2.925040655 2.951950504
2.925041345 2.952144767
2.925042105 2.952209134
2.925042788 2.952520511
2.925043398 2.952583889
2.925043977 2.952642021
2.925044575 2.953103931
2.925045207 2.953153474
2.925045826 2.95331971
2.925046437 2.953632116
2.925047036 2.95369561
2.925047657 2.954015052
2.92504827 2.954027291
2.925048898 2.954566387
2.9250495 2.954615985
2.925050061 2.954685781
2.925050715 2.954806706
2.925051331 2.955033764
2.925051993 2.955068655
2.925052611 2.955258507
2.925053195 2.955316176
2.92505383 2.955554387
2.925054442 2.955610002
2.925055097 2.956013542
2.925055698 2.956082959
2.925056322 2.956271003
2.925056967 2.956560989
2.925057606 2.956695814
2.925058222 2.956834103
2.925058888 2.957037902
2.925059534 2.957256006
2.925060163 2.95732195
2.925060782 2.957374403
2.925061412 2.957448004
2.925061993 2.957884548
2.925062629 2.957961776
2.92506325 2.958077555
2.925063862 2.958115091
2.9250644 2.958371776
2.925064852 2.958432729
2.925065615 2.958682773
2.925066234 2.958742562
2.925066805 2.958947565
2.925067378 2.959008918
2.925067966 2.959132876
2.92506864 2.959264501
2.925069315 2.959333184
2.925069957 2.959606312
2.92507055 2.959665058
2.925071217 2.959860335
2.925071876 2.959941067
2.925072657 2.960146363
2.925073364 2.960317918
2.925074043 2.960563772
2.925074694 2.96060223
2.92507538 2.961040586
2.925076004 2.961086614
2.925076684 2.961286781
2.92507737 2.961343089
2.925078033 2.961632008
2.925078737 2.961748456
2.925079367 2.961919532
2.925080013 2.962063266
2.925080596 2.962192894
2.925081231 2.962246803
2.925081829 2.962441814
2.925082441 2.962501795
2.925083083 2.963021545
2.925083715 2.963107653
2.925084403 2.963167362
2.92508514 2.963234407
2.925085787 2.963333921
2.925086441 2.963456706
2.925087054 2.963573718
2.925087681 2.96362889
2.925088361 2.963896579
2.925088991 2.96395274
2.925089637 2.964155727
2.92509034 2.964558687
2.925091 2.964617623
2.925091658 2.964731697
2.925092384 2.964787719
2.92509308 2.965012978
2.925093643 2.965083139
2.925094253 2.965150861
2.925094843 2.965415174
2.925095491 2.965468514
2.925096134 2.965660227
2.925096758 2.965811125
2.925097269 2.965931618
2.925097874 2.96606116
2.925098466 2.96612268
2.92509912 2.966197037
2.925099922 2.966375737
2.925100578 2.96647629
2.925101166 2.966528265
2.925101824 2.966718811
2.925102475 2.966782085
2.92510312 2.966960236
2.925103753 2.967072702
2.92510439 2.967128798
2.925105058 2.967345649
2.925105836 2.967403754
2.925106474 2.967587929
2.925107063 2.967637232
2.925107571 2.967961035
2.925108173 2.968035075
2.925108864 2.968087814
2.925109517 2.968403754
2.925110147 2.968462242
2.925110764 2.968727813
2.925111589 2.968942163
2.925112301 2.969009575
2.925112891 2.969070578
2.925113428 2.969209949
2.925113908 2.96926305
2.925114413 2.969429873
2.925114929 2.969719336
2.925115457 2.969813583
2.925115978 2.969886901
2.925116491 2.969939324
2.925116942 2.970011068
2.925117453 2.970189791
2.925117983 2.970242705
2.925118496 2.970478832
2.925118999 2.970577241
2.925119533 2.970716676
2.925120069 2.970834943
2.925125074 2.971000412
2.925125891 2.971058539
2.925126397 2.97120166
2.925126997 2.971309359
2.925127615 2.971460837
2.92512854 2.971739537
2.925129183 2.971838595
2.925129783 2.971902453
2.925130421 2.971962285
2.925131045 2.97206446
2.925131686 2.972239035
2.925132337 2.972353453
2.925132964 2.972477638
2.925133588 2.972526577
2.925134437 2.972712356
2.925135041 2.972785723
2.925135556 2.972954338
2.925136032 2.973102122
2.925136461 2.97316635
2.925136983 2.97334734
2.925137501 2.973529379
2.925138034 2.97358683
2.925139253 2.973736458
2.925139814 2.973852901
2.925140269 2.974012367
2.925140752 2.974151683
2.925141214 2.974222544
2.925141698 2.974641934
2.925142237 2.974700524
2.925142734 2.974766083
2.925143198 2.974988088
2.925143576 2.975064058
2.925144062 2.975284875
2.925144534 2.975343809
2.925145029 2.975537142
2.925145558 2.975593761
2.925146047 2.975790548
2.925146578 2.975868511
2.925147103 2.975989094
2.925147704 2.976168171
2.925148286 2.976538425
2.925148929 2.976572884
2.92514956 2.977085356
2.925150198 2.977169472
2.92515082 2.980112646
2.925151482 2.98020908
2.925152127 2.980240429
2.925152756 2.980298827
2.925153421 2.980382473
2.925154199 2.98044137
2.92515493 2.980582333
2.925155591 2.980655057
2.925156194 2.98100011
2.925156797 2.981066524
2.925157407 2.981127728
2.925158045 2.981194543
2.925158651 2.981317074
2.925159281 2.981391286
2.92515986 2.981458285
