1.208684066 1.209639977
1.208696132 1.210150055
1.208696941 1.210294915
1.208697412 1.210483737
1.208697881 1.210634433
1.208698386 1.21079097
1.20869885 1.211017433
1.208699333 1.211272477
1.208699848 1.211475442
1.20870035 1.211751007
1.208700845 1.212152905
1.208701316 1.212479019
1.208701798 1.212793341
1.208702285 1.213052244
1.208702754 1.213342618
1.208703182 1.213640119
1.208703636 1.213826663
1.208704134 1.214077849
1.20870457 1.214345459
1.208704967 1.214653679
1.208705404 1.215163792
1.208705866 1.215307591
1.208706316 1.215554725
1.208706745 1.215857142
1.208707209 1.216177301
1.208707694 1.216482849
1.208708218 1.216721221
1.208708698 1.217020752
1.208709181 1.217291434
1.208709645 1.217548441
1.208710083 1.217716747
1.20871048 1.217982383
1.20871094 1.218035974
1.208711377 1.218118802
1.208711873 1.218227626
1.208712331 1.218306056
1.208712807 1.218410118
1.208713228 1.218515199
1.208713708 1.218636193
1.208714137 1.218805909
1.208714583 1.218957213
1.208715007 1.219109166
1.20871549 1.219224978
1.208715901 1.219284604
1.208716307 1.219357628
1.208716741 1.219416945
1.208717254 1.219482119
1.208717727 1.219588999
1.208718176 1.219673755
1.208718699 1.219735895
1.208719302 1.219805015
1.208719798 1.219917542
1.208720475 1.220004632
1.208720973 1.220105041
1.208721504 1.220163806
1.208722042 1.220236411
1.208722586 1.220304759
1.208723235 1.220377408
1.208723783 1.220443053
1.208724317 1.220505228
1.208724808 1.220580348
1.208725313 1.220649451
1.208725795 1.220716957
1.208726259 1.220783235
1.20872672 1.22084584
1.208727217 1.220917021
1.208727697 1.221029709
1.208728159 1.221120107
1.208728644 1.221192938
1.208729133 1.221264714
1.208729608 1.221338568
1.208730037 1.221439279
1.208730478 1.221488887
1.208730956 1.221555743
1.208731404 1.221634231
1.208731851 1.221713527
1.208732272 1.221777879
1.20873268 1.221854292
1.208733335 1.221929945
1.208733839 1.222013198
1.208734519 1.222135465
1.20873507 1.22220718
1.208735573 1.222291515
1.208736013 1.22237611
1.208736415 1.222458698
1.208736855 1.222520907
1.208737334 1.222591414
1.208737795 1.222670768
1.208738283 1.222762278
1.208738702 1.22287086
1.208739145 1.223117623
1.208739636 1.223244541
1.208740034 1.223331161
1.208740501 1.223403296
1.20874095 1.223477
1.20874138 1.223585203
1.208741826 1.223710317
1.208742361 1.223880635
1.208742788 1.224135163
1.208743223 1.224217872
1.208743667 1.224409692
1.208744116 1.22450459
1.208744629 1.224572725
1.208745064 1.224647834
1.208745503 1.224708333
1.208745944 1.224778034
1.20874635 1.224838683
1.208746792 1.224912827
1.208747279 1.224989065
1.20874777 1.225049371
1.208748326 1.225123694
1.208748869 1.225260357
1.208749358 1.225350563
1.208749861 1.225550306
1.208750339 1.225838706
1.208750873 1.225902809
1.208751381 1.226051074
1.208751876 1.226071924
1.208752359 1.226258836
1.20875287 1.226386862
1.208753528 1.226428431
1.208753993 1.226630583
1.20875453 1.226759198
1.20875506 1.226818423
1.20875561 1.227025719
1.208756226 1.227082061
1.208756767 1.227253932
1.208757232 1.227294738
1.208757878 1.227480775
1.208758396 1.227656001
1.20875895 1.227731888
1.208759375 1.227794347
1.208759824 1.227923046
1.208760275 1.227980826
1.208760818 1.228117387
1.208761304 1.228181538
1.208761881 1.228357661
1.208762325 1.22841835
1.208762795 1.228768437
1.208763219 1.228836152
1.208763651 1.228895933
1.208764098 1.228952231
1.208764602 1.229278577
1.208765073 1.229344208
1.208765527 1.229491557
1.208765985 1.229556676
1.208766436 1.229707115
1.208766947 1.230000611
1.20876739 1.230163945
1.208767821 1.230294154
1.20876824 1.230393649
1.208768644 1.23063021
1.208769082 1.23065973
1.208769547 1.230857177
1.208769964 1.230966842
1.208770402 1.231029517
1.208770828 1.23127306
1.20877126 1.231332323
1.208771663 1.231428714
1.208772108 1.231694725
1.208772545 1.231778635
1.208772933 1.23205705
1.208773355 1.23209388
1.208773738 1.232204132
1.208774162 1.232277546
1.208774598 1.2332382
1.208775009 1.23343403
1.208775449 1.233564361
1.208775856 1.233668229
1.208776339 1.233893643
1.208776747 1.23396054
1.208777169 1.234146618
1.208777597 1.234273267
1.208778103 1.234403984
1.208778553 1.2345452
1.208779002 1.234605133
1.208779428 1.235049148
1.208779907 1.235156261
1.208780397 1.235285167
1.208780896 1.235346545
1.208781321 1.23552187
1.208781755 1.235580043
1.208782283 1.23577556
1.208782745 1.235839958
1.208783182 1.236078584
1.208783601 1.236124517
1.208784012 1.236487223
1.208784459 1.236561538
1.208784877 1.236741607
1.208785295 1.236996379
