2.885478649 2.886574647
2.885489503 2.886951677
2.885490292 2.887283622
2.885490945 2.887580611
2.885491559 2.887882284
2.885492035 2.888262014
2.885492495 2.888671549
2.885492984 2.888975688
2.885493543 2.889378136
2.885494012 2.889681489
2.885494487 2.889922517
2.885494933 2.890237139
2.885495401 2.890528285
2.885495913 2.890886456
2.885496514 2.891168429
2.885496984 2.891254248
2.885497486 2.891307631
2.885497893 2.891371125
2.885498334 2.891429436
2.885498755 2.891487942
2.885499188 2.891552751
2.885499696 2.89161122
2.88550014 2.89166774
2.885500641 2.891740626
2.885501075 2.891847573
2.885501537 2.891903463
2.885502071 2.891966451
2.885502541 2.892035471
2.885502963 2.892081391
2.885503425 2.892265392
2.885503952 2.89233352
2.885504494 2.892414832
2.885504934 2.892448245
2.885505391 2.892537338
2.885505867 2.892598931
2.885506329 2.892667634
2.885506791 2.892795291
2.88550735 2.892854251
2.885507944 2.89291089
2.885508502 2.892981521
2.885509095 2.893040914
2.885509745 2.893103136
2.885510277 2.893154842
2.885510762 2.893211273
2.885511244 2.89327611
2.885511714 2.893339131
2.885512154 2.89361274
2.885512622 2.893670603
2.885513138 2.893870499
2.885513607 2.893926651
2.885514097 2.894176698
2.885514567 2.894209347
2.885515 2.894403458
2.88551543 2.894474438
2.885515911 2.894772964
2.885516508 2.894878823
2.88551712 2.894937568
2.885517733 2.89519072
2.885518352 2.895314238
2.885519016 2.89542224
2.885519659 2.895485824
2.885520267 2.895704679
2.885520945 2.895764028
2.885521643 2.896012867
2.885522242 2.896076139
2.885522852 2.896148044
2.885523481 2.896393796
2.88552412 2.896561646
2.885524755 2.896630253
2.885525431 2.896722844
2.885526224 2.896779762
2.885527039 2.896962772
2.885527657 2.897022156
2.885528292 2.89707982
2.885528742 2.89727939
2.885529395 2.89734366
2.885530109 2.897457696
2.885530822 2.897662576
2.885531465 2.897721216
2.885532102 2.898050403
2.88553279 2.898127479
2.885533464 2.898195942
2.885534227 2.898291777
2.885534963 2.89833435
2.885535717 2.898632612
2.885536405 2.898716362
2.885537093 2.89881609
2.885537761 2.89893444
2.885538398 2.899070221
2.885539229 2.89912912
2.885539835 2.899340044
2.885540541 2.899381907
2.885541254 2.899756903
2.885541894 2.899991068
2.885542526 2.900074273
2.885543153 2.900144919
2.885543807 2.90020265
2.885544417 2.900304784
2.885545062 2.900368627
2.885545777 2.900932882
2.885546447 2.900969003
2.885547065 2.901051198
2.885547735 2.901161436
2.885548384 2.901242573
2.885549096 2.901461893
2.885549788 2.901551766
2.8855504 2.901691827
2.885551023 2.901806482
2.885551659 2.901861251
2.885552281 2.90218441
2.885552963 2.902242622
2.885553741 2.902440282
2.8855546 2.902523388
2.885555224 2.902886665
2.885555874 2.902948376
2.88555657 2.903067927
2.885557224 2.903290453
2.885557885 2.903349085
2.885558541 2.903738471
2.885559206 2.903794531
2.885559812 2.903853073
2.885560433 2.903982725
2.885560948 2.904199298
2.885561411 2.904281299
2.885561907 2.904611897
2.885562423 2.904729862
2.885562952 2.904786163
2.885563438 2.90484134
2.885563924 2.905191161
2.885564373 2.905290395
2.88556483 2.905354222
2.885565295 2.905504746
2.885565807 2.905560016
2.885566295 2.905731476
2.885566798 2.905887904
2.885567274 2.905983073
2.88556776 2.906182654
2.885568285 2.906230811
2.885569138 2.906506438
2.885569587 2.906581316
2.885570236 2.906861891
2.885570851 2.906985985
2.885571426 2.907114014
2.885571938 2.907307869
2.885572527 2.907335259
2.885573132 2.907802158
2.885573826 2.907861401
2.885574331 2.90801947
2.885574961 2.9081174
2.885575602 2.90824399
2.885576246 2.908375746
2.885576882 2.908607105
2.885577487 2.908806531
2.8855782 2.908874114
2.885578908 2.909196646
2.885579538 2.90925318
2.885580038 2.909467847
2.885580505 2.909602004
2.885580981 2.90966956
2.885581461 2.909870741
2.885581923 2.909923249
2.885582397 2.910247632
2.885582872 2.910300971
2.885583329 2.910380135
2.885583767 2.910542955
2.885584274 2.910620307
2.885584737 2.910806436
2.885585236 2.911028014
2.885585746 2.911099662
2.885586427 2.911375755
2.885586833 2.911446831
2.885587249 2.911762103
2.885587677 2.91195031
2.885588129 2.912005946
2.885588572 2.912161131
2.885589083 2.912365512
2.8855896 2.912426394
2.885590068 2.912647512
2.885590559 2.912778819
2.885591017 2.913423469
2.885591518 2.913481503
2.885591989 2.913803776
2.885592441 2.913881767
2.88559295 2.913981099
2.885593413 2.914044236
2.885593894 2.914117518
2.885594961 2.914496105
2.885595439 2.914590291
2.885595936 2.914709346
2.885596367 2.914818213
2.88559681 2.915136951
2.885597244 2.915222243
2.885597681 2.915417865
2.885598139 2.915490313
2.885598584 2.91576914
2.885599021 2.916141287
2.885599502 2.916231634
2.885599964 2.916360264
2.885600463 2.916831195
2.88560105 2.91688561
2.885601599 2.916960349
2.885602123 2.917073202
2.885602614 2.917296344
2.885603136 2.917422473
2.885603661 2.917643577
2.885604094 2.917807175
2.885604522 2.91786868
2.885605048 2.918170559
2.885605521 2.918224022
2.885605957 2.91832265
2.885606392 2.918720348
2.885606849 2.918778298
2.885607329 2.919098929
2.885607758 2.919161362
2.885608212 2.919412319
2.885608754 2.919624053
2.885609226 2.919726726
2.88560972 2.91976507
2.88561019 2.920017821
2.885610607 2.920055071
2.885611075 2.920294118
2.885611551 2.920696279
2.885612095 2.92075409
2.885612653 2.92081105
2.885613177 2.921058333
2.885613806 2.921215574
2.885614447 2.921471287
2.885615131 2.922526173
2.885615778 2.922634507
2.885616452 2.923003597
2.88561705 2.923086106
2.885617717 2.923103109
2.885618341 2.923565893
2.885618994 2.924347426
2.88561973 2.924446198
2.885620477 2.924568132
2.885621077 2.924732417
2.885621699 2.924915633
2.88562233 2.925426503
2.885622979 2.925562877
2.885623606 2.925967511
2.88562423 2.92623065
2.885624865 2.926441412
2.885625494 2.926635076
2.88562613 2.926716495
2.885626831 2.926889948
2.885627553 2.927405366
2.885628214 2.927570475
2.885628865 2.927942442
2.885629501 2.928025737
2.885630167 2.92806686
2.885630887 2.928135082
2.885631601 2.928516018
2.885632281 2.928713247
2.885632911 2.928827274
2.88563356 2.9291257
2.885634284 2.92919485
2.885634968 2.930012457
2.885635599 2.930076341
2.8856367 2.930147074
2.885637332 2.930491712
2.885637972 2.930643142
2.885638485 2.930728514
2.885638966 2.931511722
2.885639497 2.931591694
2.885639938 2.932154533
2.885640474 2.932440981
2.885641125 2.932485712
2.885641648 2.93271352
2.885642252 2.933030679
2.885642892 2.933094981
2.885643511 2.933407092
2.885644162 2.933491416
2.885644807 2.935022068
2.885645477 2.936136827
2.885646129 2.936257122
2.885646767 2.936551507
2.885647428 2.936763345
2.885648119 2.937016996
2.885648796 2.93706934
2.885649525 2.937374238
2.885650231 2.937414287
2.885650866 2.937854664
2.885651504 2.93791368
2.885652175 2.938011868
2.885652797 2.938088728
2.885653427 2.938349599
2.885654075 2.938421819
2.885654699 2.93874641
2.885655311 2.939169024
2.885655913 2.939236759
2.885656564 2.939284491
2.885657284 2.939652687
2.885658023 2.939709789
2.885658698 2.939774097
2.885659349 2.939982522
2.885660042 2.940337674
2.885660682 2.940767872
2.885661378 2.941003551
2.885662 2.941078842
2.885662595 2.941122807
2.885663261 2.941419773
2.885663893 2.94148292
2.885664494 2.941630122
2.885665078 2.941908976
2.885665691 2.942044091
2.885666305 2.942151128
2.88566688 2.942210793
2.885667459 2.942434296
2.885668008 2.942628255
2.885668584 2.942724039
2.885669138 2.942848222
2.885669809 2.942953298
2.885670423 2.94307403
2.885671023 2.943278597
2.885671635 2.943784655
2.885672197 2.943926681
2.885672636 2.944044305
2.885673093 2.944188028
2.885673576 2.944882973
2.885674067 2.944895425
2.885674585 2.945420989
2.885675069 2.94547616
2.885675529 2.945716982
2.885676052 2.945794258
2.885676516 2.945960455
2.885676971 2.946023068
2.885677465 2.946291539
2.885677972 2.946359309
2.885678408 2.946764463
2.885678883 2.94684378
2.885679319 2.946891818
2.885679808 2.947531674
2.885680318 2.947595254
2.885680802 2.947636107
2.885681272 2.948102667
2.885681781 2.948510263
2.885682276 2.948735795
2.885682776 2.94879039
2.885683241 2.948905837
2.885683697 2.949044261
2.885684149 2.949362403
2.885684614 2.949670011
2.885685094 2.94974724
2.885685593 2.950083301
2.885686048 2.950137429
2.885686598 2.950357571
2.885687142 2.950489421
2.885687583 2.950723707
2.885688037 2.9507367
2.885688508 2.951266591
2.885688992 2.951338109
2.885689477 2.951448636
2.885689988 2.951584095
2.885690471 2.951809108
2.885690965 2.951887206
2.88569146 2.952331481
2.885691937 2.952438774
2.885692532 2.952530082
2.885693079 2.952757946
2.885693581 2.953099116
2.885694044 2.953314713
2.885694572 2.953337054
2.885695104 2.953533916
2.885695553 2.953588079
2.885696044 2.953708706
2.885696486 2.954111291
2.885697017 2.954415422
2.885698214 2.954506032
2.885698724 2.954539652
2.885699152 2.954681848
2.885699649 2.954703624
2.885700149 2.955172352
2.885700723 2.955255673
2.885701302 2.955384458
2.8857018 2.955622337
2.885702391 2.955676562
2.885703042 2.956145436
2.885703629 2.956182792
2.88570434 2.956625981
2.88570489 2.956982859
2.885706176 2.957105087
2.885706936 2.957230133
2.885707629 2.957292142
2.885708262 2.957488777
2.885708975 2.957539094
2.885709586 2.958297117
2.885710201 2.958377834
2.885710873 2.958408619
2.885711496 2.958819407
2.885712116 2.959044087
2.885712714 2.95910812
2.88571338 2.959447097
2.885713989 2.959575916
2.885714639 2.959834655
2.885715335 2.959913812
2.885715874 2.960029961
2.885716534 2.960037549
2.885717181 2.960341027
2.885717744 2.960473334
2.885718422 2.960565093
2.885719033 2.960977267
2.88571965 2.961035239
2.885720289 2.961152022
2.885720906 2.961250584
2.885721532 2.96136475
2.885722258 2.961428574
2.885722887 2.961807036
2.885723507 2.96187428
2.885724121 2.961945068
