1.641420273 1.645744835
1.641430589 1.646676421
1.641431218 1.647092081
1.641431709 1.647688781
1.641432095 1.648088212
1.641432556 1.648558158
1.641432973 1.648747162
1.641433374 1.648827792
1.641433801 1.648927287
1.641434216 1.649014339
1.641434576 1.649103795
1.641434944 1.649188161
1.641435336 1.649291417
1.641435699 1.64939006
1.641436088 1.649657574
1.641436517 1.649761804
1.641436884 1.649855996
1.641437281 1.649956818
1.641437642 1.65076555
1.641438004 1.650894112
1.641438351 1.65095019
1.641438704 1.651433914
1.641439077 1.651536632
1.641439448 1.65163985
1.641439829 1.651818254
1.641440193 1.651920362
1.641440577 1.652006133
1.641440997 1.652100676
1.641441375 1.652241499
1.641441759 1.652346217
1.641442111 1.652437404
1.641442484 1.652529259
1.64144294 1.652606799
1.641443317 1.652698114
1.641443742 1.652789644
1.641444146 1.652881956
1.641444521 1.652979269
1.641444891 1.653064357
1.641445312 1.653161986
1.641445723 1.653253199
1.641446143 1.653333776
1.641446528 1.653432182
1.641446946 1.653523064
1.641447356 1.653605605
1.641447827 1.653782934
1.641448257 1.653878799
1.641448658 1.653994662
1.64144908 1.654058796
1.641449468 1.654154972
1.641449812 1.654327037
1.641450214 1.654402144
1.64145062 1.654493535
1.64145103 1.654591147
1.641451497 1.654678491
1.641451966 1.654772021
1.641452446 1.654963147
1.641452958 1.655037779
1.641453441 1.655129688
1.641453964 1.655245232
1.64145443 1.655317608
1.641454894 1.655577522
1.641455374 1.656734389
1.641455849 1.656835012
1.641456351 1.657013125
1.641456846 1.657102672
1.641457326 1.657186721
1.641457793 1.657272979
1.641458272 1.657369421
1.641458731 1.65744932
1.641459243 1.657539287
1.641459722 1.65762443
1.641460194 1.65772245
1.641460667 1.657814223
1.641461137 1.657902687
1.641461577 1.658008128
1.641461988 1.658099261
1.641462464 1.658213492
1.641462919 1.658287809
1.641463405 1.658384158
1.641463892 1.658462062
1.641464352 1.658554415
1.641464882 1.658648295
1.641465374 1.658721905
1.641465848 1.658819451
1.641466328 1.658928639
1.641466815 1.659211609
1.641467294 1.6593013
1.641467777 1.659384762
1.641468241 1.659491404
1.641468714 1.659559822
1.641469193 1.659657328
1.641469662 1.659761651
1.641470144 1.659845334
1.641470624 1.66010782
1.64147109 1.660214173
1.641471605 1.660305241
1.64147209 1.660409095
1.641472552 1.660486205
1.641473074 1.660609842
1.641473586 1.660684981
1.641474051 1.660776649
1.641474547 1.660859857
1.641475031 1.661133231
1.6414755 1.661223583
1.641475993 1.661317317
1.641476479 1.661400651
1.641476941 1.661588504
1.64147742 1.661689054
1.641477915 1.661778357
1.641478377 1.661876171
1.641478845 1.662001058
1.641479336 1.662053785
1.641479817 1.662159004
1.64148029 1.662242366
1.641480763 1.662349318
1.641481233 1.662577194
1.641481712 1.662682412
1.641482191 1.662828486
1.641482695 1.662960667
1.641483187 1.663066795
1.64148365 1.663234961
1.641484132 1.663325741
1.641484656 1.663793512
1.641485117 1.663892073
1.641485595 1.66397482
1.641486066 1.664083673
1.641486552 1.664170014
1.64148704 1.664268034
1.641487523 1.664351707
1.641487997 1.664437792
1.641488519 1.664566829
1.64148898 1.664617502
1.641489485 1.665550497
1.641489965 1.665655815
1.641490376 1.665736442
1.641490856 1.665831617
1.641491278 1.665925752
1.641491768 1.666080422
1.641492267 1.666274083
1.641492736 1.666369025
1.641493222 1.666463958
1.641493742 1.666545632
1.641494214 1.66663778
