2.912431435 2.913396406
2.912443974 2.91360904
2.912444811 2.91391495
2.912447598 2.914294198
2.912448424 2.914618759
2.912449 2.915166528
2.912449537 2.915575011
2.912450036 2.915936811
2.912450474 2.916492309
2.912451061 2.916627775
2.912451561 2.916929626
2.912452025 2.917157671
2.912452551 2.9174238
2.912453011 2.917610716
2.912453511 2.917807254
2.912454 2.918047774
2.912454477 2.918169114
2.91245494 2.918265895
2.912456725 2.918345301
2.912457291 2.918401574
2.912457721 2.918476693
2.912458152 2.918536538
2.912458622 2.918596522
2.912459086 2.918711344
2.912462117 2.918800805
2.912462808 2.918837153
2.912463307 2.918895312
2.912463903 2.918962579
2.912464471 2.919055494
2.91246504 2.919085979
2.91246569 2.919153625
2.912466362 2.919217436
2.912466998 2.919310257
2.912467601 2.919386113
2.912469492 2.919481533
2.912470127 2.919539587
2.912470777 2.919614121
2.912473883 2.919681369
2.9124748 2.919731851
2.912475477 2.919792487
2.912476107 2.91985744
2.912476754 2.919912649
2.91247745 2.919973545
2.912478171 2.920034737
2.912478893 2.920098486
2.912479512 2.920172837
2.912481411 2.920223943
2.91248202 2.920322925
2.912482631 2.920447486
2.912483201 2.920532141
2.912483807 2.92066288
2.912484468 2.920871783
2.912485173 2.920962339
2.912485871 2.921026414
2.912486434 2.921240342
2.912489444 2.921428633
2.912490329 2.92148227
2.912491033 2.921541306
2.912491688 2.92178445
2.912492361 2.921855284
2.912492927 2.921916653
2.912493512 2.922029692
2.912494154 2.92207275
2.912494795 2.922329881
2.912495459 2.922681432
2.912497377 2.922808776
2.912497996 2.923134528
2.91249858 2.923175637
2.912499218 2.923298152
2.91249987 2.923767187
2.912502856 2.923826315
2.9125038 2.923892364
2.912504721 2.923947879
2.912505417 2.924180845
2.912506154 2.924267392
2.912506814 2.924297747
2.912507476 2.924520229
2.91250806 2.924569813
2.912508759 2.924685987
2.91251061 2.924730591
2.912511315 2.92480163
2.912512945 2.924979168
2.912520742 2.925434385
2.912521534 2.925713858
2.912522078 2.925827561
2.912522608 2.926038829
2.912523061 2.926096571
2.912523535 2.926237418
2.912524016 2.926272376
2.912524485 2.926605132
2.912524967 2.926617479
2.912525444 2.926800411
2.912525928 2.926879792
2.912527652 2.926935016
2.912528167 2.927311596
2.912528614 2.927372521
2.912529136 2.927565522
2.912529612 2.928058114
2.912530151 2.928110739
2.912530632 2.928202086
2.912531131 2.928287488
2.912531584 2.928531306
2.912532032 2.928542169
2.912532542 2.928922054
2.912533016 2.929015777
2.912533472 2.92918795
2.912534043 2.929200074
2.912534487 2.929559612
2.912535055 2.929688149
2.912535631 2.929838877
2.912536269 2.929870037
2.912536907 2.929920039
2.912537589 2.930218091
2.912538285 2.930286379
2.91253892 2.930460533
2.912539439 2.930576696
2.912539882 2.930769492
2.91254035 2.930858035
2.91254087 2.931042391
2.912541353 2.931101133
2.912541843 2.93136744
2.912542321 2.931486665
2.912542817 2.931520366
2.912543303 2.931764068
2.912543787 2.931821971
2.912544282 2.932173542
2.912544765 2.932241139
2.912545251 2.932486497
2.9125457 2.933033535
2.912546215 2.933107741
2.912546778 2.933253485
2.912547382 2.933305235
2.912548016 2.933512916
2.912548638 2.933669767
2.912549281 2.933711432
2.912549964 2.934237825
2.912550612 2.934297244
2.912551247 2.934358851
2.912551906 2.934602052
2.91255255 2.934672068
2.912553177 2.934831159
2.912553804 2.934892178
2.912554444 2.935032323
2.912555082 2.935198208
2.912555707 2.93533206
2.912556338 2.935396082
2.912556993 2.935617291
2.912557619 2.93572564
2.912560514 2.93593958
2.912561436 2.936133985
2.912562199 2.936187452
2.912562805 2.936506933
2.912563432 2.936662443
2.912564077 2.936699109
2.912564723 2.937074394
2.912565346 2.937142675
2.91256595 2.937200495
2.912566548 2.937266815
2.912567151 2.937471448
2.912567799 2.937529042
2.912569862 2.937778964
2.912570609 2.937837081
2.912571341 2.938002772
2.912572055 2.938054623
2.912572715 2.93848388
2.912573374 2.938536304
2.912573988 2.938603391
2.912574655 2.938759104
2.912575285 2.938798251
2.91257593 2.938941934
2.912576499 2.939222821
2.912576956 2.939401375
2.912577439 2.939496457
2.912580499 2.939556506
2.912581164 2.93972006
2.912581676 2.93986133
2.912582156 2.940023877
2.912582624 2.940059421
2.912583111 2.940241219
2.9125836 2.94030239
2.912584078 2.940503676
2.9125846 2.940623204
2.912585081 2.940684378
2.912585552 2.940910697
2.912586025 2.940943374
2.912586484 2.941284743
2.91258837 2.941505174
2.91258887 2.941625089
2.912589306 2.941889615
2.912589783 2.941956839
2.912590256 2.942311702
2.912590766 2.942384022
2.912591216 2.942565329
2.912591685 2.942626081
2.912592232 2.942788374
2.912592703 2.942843012
2.912593183 2.943024435
2.912593664 2.943080329
2.91259414 2.943325476
2.912594616 2.943382923
2.912595102 2.943575104
2.912595603 2.943648655
2.912596077 2.944034155
2.912596552 2.944086918
2.912597046 2.944305067
2.912597533 2.944355547
2.912598024 2.944608376
2.912598517 2.944695045
2.912599002 2.944945866
2.91259949 2.945082936
2.912599978 2.945142413
2.912600459 2.945320416
2.912600954 2.945438011
2.91260143 2.945555056
2.912601915 2.945620631
2.912602398 2.945920408
