2.937963316 2.938939985
2.937975862 2.939232098
2.937976787 2.939435611
2.937977373 2.939666892
2.937977867 2.939922777
2.937978365 2.940101412
2.937978887 2.940325749
2.937979395 2.940529935
2.93797987 2.940702141
2.93798034 2.940995337
2.937980898 2.941248907
2.937981363 2.941459449
2.937981979 2.941742377
2.937982938 2.942003993
2.937983441 2.942382397
2.937983941 2.942698304
2.93798445 2.942908898
2.937985009 2.943171743
2.937985589 2.943401065
2.937986089 2.943693535
2.9379866 2.943980247
2.937987106 2.944232994
2.937987597 2.944472133
2.937988113 2.944531965
2.937988675 2.944595884
2.937989691 2.944669658
2.93799022 2.944740566
2.937990724 2.944806955
2.937991239 2.944873449
2.937991861 2.944950854
2.937992366 2.9449904
2.937992891 2.94505745
2.937993483 2.945122898
2.937994047 2.945181964
2.937994655 2.945249081
2.93799513 2.945310439
2.937996132 2.945367259
2.93799677 2.945435062
2.937997298 2.945502221
2.937997821 2.945567859
2.937998399 2.94568823
2.93799895 2.945700624
2.937999523 2.945738884
2.938000104 2.945811764
2.938000662 2.945879696
2.938002427 2.945957469
2.938003113 2.946033755
2.938003751 2.946077047
2.938004471 2.946139994
2.938005083 2.946203519
2.938005594 2.946480044
2.938006175 2.946530517
2.938006809 2.946782169
2.93800746 2.946824356
2.938008084 2.947070609
2.938008772 2.947130265
2.938009429 2.947281421
2.938010019 2.94747496
2.938010672 2.947534223
2.938011374 2.947606059
2.938012179 2.947829021
2.938012997 2.948041263
2.938013716 2.948107018
2.938014314 2.948170941
2.938014902 2.948487191
2.938015522 2.948553514
2.938016096 2.948775124
2.938016693 2.948963296
2.938017366 2.94902516
2.938018055 2.94928224
2.938018727 2.949550139
2.938019364 2.949612259
2.938020052 2.949760091
2.938020712 2.949800293
2.938021373 2.949877612
2.938021985 2.950088918
2.938022578 2.950146991
2.93802321 2.950375602
2.938023856 2.950641439
2.938024491 2.950712537
2.938025153 2.950748625
2.938025724 2.950982806
2.938026275 2.951049765
2.93802688 2.951299242
2.938027548 2.951343462
2.938028216 2.951538725
2.93802886 2.951596201
2.938029529 2.951831585
2.938030206 2.951894316
2.938030812 2.952143054
2.93803158 2.952200791
2.938032294 2.952379476
2.938032915 2.952442562
2.938033589 2.952706305
2.938034254 2.952941418
2.938034922 2.95301235
2.938035595 2.953261041
2.938036237 2.953286364
2.938036917 2.95363374
2.938037538 2.953696969
2.938038159 2.953873943
2.938038811 2.953997846
2.938039418 2.954138457
2.938040097 2.954192768
2.938040738 2.954443358
2.938041433 2.954506607
2.938042117 2.954588052
2.938042746 2.954844403
2.938043412 2.954906496
2.938044027 2.955088304
2.938044577 2.955153156
2.938045132 2.955313077
2.93804575 2.955447091
2.938046435 2.95550511
2.938047105 2.955740643
2.938047865 2.955829112
2.938048556 2.956045607
2.938049205 2.956153793
2.938049828 2.956239506
2.938050448 2.95630319
2.938051117 2.956637686
2.938051801 2.956706247
2.938052476 2.956949214
2.93805312 2.957012336
2.93805374 2.957069299
2.938054447 2.957321403
2.938054948 2.957400404
2.938055601 2.957506913
2.938056209 2.957767854
2.938056803 2.957886523
2.938057492 2.957957444
2.938058122 2.958032846
2.938058743 2.958190649
2.938059432 2.958247798
2.938060044 2.958516398
2.938060724 2.95875192
2.938061395 2.958813002
2.938062076 2.9591326
2.938062718 2.959198562
2.938063407 2.959335341
2.938064074 2.959529493
2.938064712 2.959592692
2.938065384 2.959658163
2.938066035 2.959723467
2.93806671 2.9600135
2.938067372 2.960152057
2.938068003 2.960219693
2.938068519 2.960565393
2.938069097 2.960642386
2.9380696 2.96069239
2.938070129 2.960976555
2.938070614 2.961046813
2.938071125 2.961162781
2.938071671 2.961223699
2.938072161 2.961592457
2.938072715 2.961780893
2.938073188 2.961842037
2.938073733 2.961902254
2.938074223 2.962057032
2.938074749 2.962264989
2.938075307 2.962344491
2.938075848 2.962715704
2.938076409 2.962801057
2.93807694 2.962903457
2.93807748 2.963053702
2.938078096 2.963117916
2.938078608 2.963224362
2.938079294 2.963284334
2.938079942 2.963466128
2.938080561 2.963525161
2.9380811 2.963751565
2.938081736 2.963796496
2.938082451 2.96402843
2.938083195 2.964106588
2.938083916 2.964517581
2.938084628 2.964688021
2.938085248 2.964799936
2.93808589 2.964852832
2.938086582 2.965081465
2.938087247 2.965133155
2.938087938 2.965401646
2.938088572 2.965458847
2.938089204 2.96552368
2.938089793 2.965659976
2.938090276 2.965745959
2.938090801 2.965947051
2.938091352 2.966006129
2.938091895 2.966248644
2.938092454 2.966425046
2.938092992 2.966481258
2.938093529 2.966561346
2.938094101 2.966846322
2.93809466 2.966956928
2.938095191 2.96702965
2.938095675 2.967237817
2.938096173 2.967308047
2.938096729 2.967473959
2.938097281 2.967611633
2.938097805 2.967670727
2.938098351 2.967940107
2.938098852 2.96807954
2.938099382 2.968216425
2.938099873 2.968370121
2.938100363 2.968450268
2.938100866 2.968608014
2.938101422 2.968684053
2.938101932 2.968946143
2.938102422 2.969075091
2.93810292 2.969139702
2.938103421 2.969355738
2.938103947 2.969415143
2.938104505 2.969658315
2.938104988 2.969725313
2.938105515 2.969975606
2.938106046 2.970220305
2.938106541 2.97025967
2.93810703 2.970492997
2.938107546 2.97056557
2.938108114 2.970711788
2.938108672 2.97078187
2.938113435 2.970928383
2.938113989 2.970996407
2.938114524 2.971248138
2.938115005 2.971384839
2.938115608 2.971454777
2.938116163 2.971737827
2.938116684 2.971813706
2.938117212 2.971892137
2.938117696 2.972140794
2.938118251 2.972205279
2.938118769 2.972434318
2.938119243 2.972729079
2.938119771 2.972786179
2.938120319 2.972975553
2.938120835 2.973099152
2.938121378 2.973157852
2.938121873 2.973371635
2.938122382 2.973418036
2.938122866 2.973600385
2.938123401 2.973660402
2.938123947 2.973877679
2.938124485 2.974008051
2.938125093 2.974103199
2.938125645 2.974178699
2.938126228 2.974793364
2.938134072 2.974884497
2.938134985 2.974953056
2.938135625 2.975006025
2.938136262 2.975070185
2.938136934 2.975138012
2.938137575 2.975205138
2.938138223 2.975462287
2.938138866 2.975512037
2.93813952 2.975570935
2.938140181 2.975797655
2.938140825 2.975900341
2.938141608 2.975941085
2.938142263 2.976001337
2.938142909 2.976127933
2.938143563 2.976283221
2.938144155 2.976341717
2.938144738 2.976647438
2.938145358 2.976768897
2.938146015 2.976801585
2.938146643 2.976871129
2.938147316 2.977106079
2.938148085 2.977163498
2.938148797 2.977365847
2.938149451 2.977411825
2.938150044 2.977728655
2.938150602 2.977790309
2.938151327 2.977852678
2.93815187 2.977951232
2.938152684 2.978025332
2.938153883 2.978623264
2.938154556 2.978837313
2.938155171 2.978904074
2.938155747 2.978963988
2.938156374 2.979048077
2.938157024 2.979104947
2.938157647 2.979188548
2.93815839 2.979248266
2.938158933 2.97938409
2.938159533 2.979598246
2.938160174 2.979668874
2.938160976 2.979729941
2.938162129 2.979797449
2.93816271 2.979860703
2.938163409 2.980112819
2.93816398 2.98017278
2.938164564 2.980242945
2.938165218 2.980373387
2.938165824 2.980410591
2.938166441 2.980475819
2.938167045 2.980565047
2.938167675 2.980736944
2.938168293 2.98079223
2.938168866 2.980871835
2.938169917 2.981042952
2.938170541 2.981083543
2.938171133 2.981291692
2.93817175 2.981353889
2.938172421 2.981691101
2.938173004 2.981758161
2.938173628 2.981820226
2.938174235 2.981978413
2.938174857 2.98202196
2.938175461 2.982099018
2.938176156 2.982171911
2.938176843 2.98242532
2.938178067 2.982585074
2.938178726 2.982650056
2.938179241 2.982713457
2.938179711 2.982787797
2.938180354 2.982823756
2.938180897 2.98296454
2.938181507 2.983115179
2.9381821 2.983348824
2.938182713 2.983398904
2.938183348 2.983464233
2.938183946 2.983542605
2.938184525 2.98384908
2.938185221 2.983906877
2.938186176 2.983971414
2.938186857 2.984029779
2.93818746 2.984123059
2.938188057 2.984249065
2.938188677 2.9843124
2.938189341 2.984382298
2.93818999 2.984637801
2.938190618 2.984707454
2.938191215 2.984784355
2.938191824 2.98487456
2.938192472 2.984926015
2.938193165 2.984977751
2.9381943 2.985047688
2.938194783 2.985312259
2.938195338 2.985372179
2.93819584 2.985439907
2.93819637 2.985605643
2.938196852 2.985675901
2.938197338 2.986069837
2.938197835 2.986149696
2.938198297 2.986213432
2.938198802 2.986263417
2.93819934 2.986376528
2.938199862 2.986447151
2.938201127 2.986507859
2.938201617 2.986863276
2.938202083 2.987163596
2.938202544 2.987244052
2.938203042 2.98730743
2.938203514 2.987376586
2.938204006 2.987481669
2.93820454 2.987553045
2.938205073 2.987595021
2.938205551 2.987657736
2.938206015 2.987827312
2.938206523 2.987936044
2.938207833 2.988316552
2.938208324 2.988372513
2.938208818 2.988436785
2.938209299 2.988506075
2.938209816 2.98856376
2.938210277 2.988635195
2.938210825 2.988988994
2.938211319 2.98908408
2.938211796 2.989127579
2.938212288 2.989229018
2.938212817 2.989242125
2.938213364 2.989322365
2.938214447 2.989507522
2.938214957 2.989544929
2.938215512 2.989807793
2.938216053 2.989868311
2.938216527 2.990136831
2.938217005 2.990192196
2.938217534 2.990250505
2.938218016 2.990530519
2.938218498 2.990694278
2.938218993 2.990754119
2.938219498 2.990960035
2.938220068 2.991069349
2.938220637 2.991138254
2.938221569 2.991398495
2.938222046 2.991465042
2.938222513 2.991577541
2.938223018 2.991823506
2.938223479 2.992001175
2.938223952 2.992068683
2.938224434 2.992134034
2.938224944 2.992203609
2.938225415 2.992327165
2.938225989 2.99270258
2.938226509 2.99273455
2.938227061 2.992805493
2.938228003 2.993308603
2.93822847 2.993377356
2.938228976 2.993442758
2.938229545 2.993504772
2.938230044 2.99356801
2.938230538 2.993644956
2.93823105 2.993694651
2.938231566 2.993756507
2.938232014 2.995054492
2.938232453 2.995083747
2.938232871 2.995153919
2.938233438 2.995206558
2.938234402 2.995268686
2.938234883 2.995407091
2.938235344 2.995660339
2.938235807 2.995682316
2.938236263 2.995735242
2.938236661 2.996104882
2.938237082 2.996548905
2.938237528 2.996612381
2.938238021 2.996674931
2.938238418 2.996750341
2.938238896 2.996821723
2.938239551 2.996888534
2.938240655 2.996961015
2.938241232 2.997014715
2.938241753 2.997151515
2.938242399 2.997238056
2.938243082 2.997391033
2.93824359 2.997568698
2.93824415 2.997629076
2.938244624 2.997734401
2.938245062 2.997945007
2.938245501 2.997996422
2.938245964 2.998119669
2.938250391 2.998159282
2.938250993 2.998618653
2.938251632 2.998681167
2.938252264 2.9987437
2.938252782 2.998823025
2.938253246 2.998854459
2.938253692 2.998972674
2.938254105 2.99901347
2.938254524 2.999250534
2.938255007 2.999318337
2.938255602 2.999475233
2.938256243 2.999681536
2.938256777 2.999767638
2.938257406 3.00000739
2.938258049 3.00004834
2.938258735 3.000369412
2.938259465 3.000479439
2.938260137 3.000584945
2.938260757 3.001085355
2.938261311 3.001150116
2.938261904 3.001219869
2.938262538 3.001291301
2.938263127 3.001388075
2.938263762 3.001426025
2.93826435 3.001480088
2.938264999 3.001554538
2.938265486 3.001841526
2.938266091 3.001903386
2.938266662 3.002247587
2.938267263 3.00232014
2.938267841 3.00237718
2.938268424 3.002442331
2.938269074 3.002587598
2.93826965 3.003261288
2.938270223 3.003292624
2.93827084 3.003369543
2.938271421 3.003513168
2.93827204 3.003750625
2.938272689 3.00387974
2.938273309 3.003949095
2.938273877 3.004008208
2.938274507 3.004081975
2.9382752 3.004141177
2.938275969 3.004201353
2.938276673 3.00426724
2.938277272 3.004328825
2.938277879 3.004394736
2.938278529 3.004510636
2.938279172 3.00464542
2.938279822 3.004720381
2.938280427 3.004838499
2.93828106 3.005108443
2.938281812 3.005249759
2.938282497 3.005297688
2.938283055 3.005365378
2.938283636 3.005479944
2.938284248 3.005660496
2.938284856 3.005725087
2.938285358 3.005871057
2.938285824 3.006237618
2.938286353 3.006429448
2.938286976 3.00683939
2.938287692 3.006874028
2.938288421 3.006945112
2.93828909 3.007103216
2.938289687 3.007462317
2.938290327 3.007529294
2.938290953 3.00759379
2.938291551 3.007670287
2.938292074 3.007742397
2.938292529 3.007796145
2.938293041 3.007865924
2.938293565 3.00792841
2.938294063 3.007999207
2.938294535 3.008052576
2.938294945 3.008126922
2.938295428 3.008181318
2.938295887 3.008267779
2.93829641 3.008319086
2.938296857 3.008472428
2.938297298 3.008529592
2.938297725 3.008723315
2.93829819 3.008766609
2.938298661 3.00905298
2.938299113 3.009090928
2.938299556 3.009285853
2.938299994 3.009567661
2.93830055 3.009635045
2.938301021 3.009725522
2.938301479 3.009780823
2.938301912 3.00998364
2.938302374 3.010043895
2.938302921 3.010194838
2.938303432 3.010330702
2.938303913 3.010426926
2.938304369 3.010536598
2.938304823 3.010721284
2.938305292 3.010784681
2.938305778 3.011029988
2.938306251 3.011122054
2.938306753 3.011280959
2.938307201 3.011348337
2.93830767 3.011458536
2.938308111 3.011766646
2.938308606 3.011817855
2.938309036 3.012121443
2.938309513 3.012179483
2.938309994 3.012337336
2.938310464 3.01254277
2.938310951 3.012679324
2.938311477 3.012950122
2.938311918 3.013014804
2.938312357 3.01309478
2.938312815 3.013146503
2.93831326 3.013200065
2.938313699 3.013462526
2.938314211 3.013541281
2.938314684 3.013617897
2.938315149 3.013835295
2.938315622 3.013914465
2.938316093 3.013978193
2.938316589 3.014037038
